,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2014-09-22,260.87,260.87,260.87,260.87,0
1,1.0,2014-09-23,257.18,257.18,257.18,257.18,0
2,2.0,2014-09-24,259.26,259.26,259.26,259.26,0
3,3.0,2014-09-25,256.32,256.32,256.32,256.32,0
4,4.0,2014-09-26,257.43,257.43,257.43,257.43,0
5,5.0,2014-09-29,255.54,255.54,255.54,255.54,0
6,6.0,2014-09-30,257.5,257.5,257.5,257.5,0
7,7.0,2014-10-01,255.37,255.37,255.37,255.37,0
8,8.0,2014-10-02,249.25,249.25,249.25,249.25,0
9,9.0,2014-10-03,250.92,250.92,250.92,250.92,0
10,10.0,2014-10-06,251.51,251.51,251.51,251.51,0
11,11.0,2014-10-07,247.75,247.75,247.75,247.75,0
12,12.0,2014-10-08,245.05,245.05,245.05,245.05,0
13,13.0,2014-10-09,244.6,244.6,244.6,244.6,0
14,14.0,2014-10-10,240.44,240.44,240.44,240.44,0
15,15.0,2014-10-13,240.6,240.6,240.6,240.6,0
16,16.0,2014-10-14,241.13,241.13,241.13,241.13,0
17,17.0,2014-10-15,233.24,233.24,233.24,233.24,0
18,18.0,2014-10-16,232.53,232.53,232.53,232.53,0
19,19.0,2014-10-17,240.0,240.0,240.0,240.0,0
20,20.0,2014-10-20,237.52,237.52,237.52,237.52,0
21,21.0,2014-10-21,242.98,242.98,242.98,242.98,0
22,22.0,2014-10-22,244.74,244.74,244.74,244.74,0
23,23.0,2014-10-23,247.13,247.13,247.13,247.13,0
24,24.0,2014-10-24,246.2,246.2,246.2,246.2,0
25,25.0,2014-10-27,243.85,243.85,243.85,243.85,0
26,26.0,2014-10-28,248.15,248.15,248.15,248.15,0
27,27.0,2014-10-29,247.39,247.39,247.39,247.39,0
28,28.0,2014-10-30,248.16,248.16,248.16,248.16,0
29,29.0,2014-10-31,253.0,253.0,253.0,253.0,0
30,30.0,2014-11-03,251.44,251.44,251.44,251.44,0
31,31.0,2014-11-04,248.09,248.09,248.09,248.09,0
32,32.0,2014-11-05,251.98,251.98,251.98,251.98,0
33,33.0,2014-11-06,252.8,252.8,252.8,252.8,0
34,34.0,2014-11-07,249.89,249.89,249.89,249.89,0
35,35.0,2014-11-10,251.89,251.89,251.89,251.89,0
36,36.0,2014-11-11,252.62,252.62,252.62,252.62,0
37,37.0,2014-11-12,248.69,248.69,248.69,248.69,0
38,38.0,2014-11-13,249.81,249.81,249.81,249.81,0
39,39.0,2014-11-14,250.25,250.25,250.25,250.25,0
40,40.0,2014-11-17,251.83,251.83,251.83,251.83,0
41,41.0,2014-11-18,254.37,254.37,254.37,254.37,0
42,42.0,2014-11-19,254.72,254.72,254.72,254.72,0
43,43.0,2014-11-20,253.02,253.02,253.02,253.02,0
44,44.0,2014-11-21,259.67,259.67,259.67,259.67,0
45,45.0,2014-11-24,260.73,260.73,260.73,260.73,0
46,46.0,2014-11-25,261.88,261.88,261.88,261.88,0
47,47.0,2014-11-26,260.98,260.98,260.98,260.98,0
48,48.0,2014-11-27,262.47,262.47,262.47,262.47,0
49,49.0,2014-11-28,262.63,262.63,262.63,262.63,0
50,50.0,2014-12-01,261.46,261.46,261.46,261.46,0
51,51.0,2014-12-02,262.0,262.0,262.0,262.0,0
52,52.0,2014-12-03,263.08,263.08,263.08,263.08,0
53,53.0,2014-12-04,259.63,259.63,259.63,259.63,0
54,54.0,2014-12-05,265.0,265.0,265.0,265.0,0
55,55.0,2014-12-08,262.45,262.45,262.45,262.45,0
56,56.0,2014-12-09,256.51,256.51,256.51,256.51,0
57,57.0,2014-12-10,255.63,255.63,255.63,255.63,0
58,58.0,2014-12-11,256.08,256.08,256.08,256.08,0
59,59.0,2014-12-12,249.63,249.63,249.63,249.63,0
60,60.0,2014-12-15,243.69,243.69,243.69,243.69,0
61,61.0,2014-12-16,249.22,249.22,249.22,249.22,0
62,62.0,2014-12-17,248.63,248.63,248.63,248.63,0
63,63.0,2014-12-18,256.45,256.45,256.45,256.45,0
64,64.0,2014-12-19,256.41,256.41,256.41,256.41,0
65,65.0,2014-12-22,257.87,257.87,257.87,257.87,0
66,66.0,2014-12-23,260.75,260.75,260.75,260.75,0
67,67.0,2014-12-24,260.24,260.24,260.24,260.24,0
68,68.0,2015-01-09,250.05,250.05,250.05,250.05,0
69,69.0,2015-01-12,253.28,253.28,253.28,253.28,0
70,70.0,2015-01-13,257.59,257.59,257.59,257.59,0
71,71.0,2015-01-14,254.54,254.54,254.54,254.54,0
72,72.0,2015-01-15,259.18,259.18,259.18,259.18,0
73,73.0,2015-01-16,261.8,261.8,261.8,261.8,0
74,74.0,2015-01-19,264.19,264.19,264.19,264.19,0
75,75.0,2015-01-20,265.67,265.67,265.67,265.67,0
76,76.0,2015-01-21,267.84,267.84,267.84,267.84,0
77,77.0,2015-01-22,271.82,271.82,271.82,271.82,0
78,78.0,2015-01-23,276.68,276.68,276.68,276.68,0
79,79.0,2015-01-26,279.02,279.02,279.02,279.02,0
80,80.0,2015-01-27,275.94,275.94,275.94,275.94,0
81,81.0,2015-01-28,276.25,276.25,276.25,276.25,0
82,82.0,2015-01-29,276.65,276.65,276.65,276.65,0
83,83.0,2015-01-30,275.35,275.35,275.35,275.35,0
84,84.0,2015-02-02,276.51,276.51,276.51,276.51,0
85,85.0,2015-02-03,279.51,279.51,279.51,279.51,0
86,86.0,2015-02-04,280.79,280.79,280.79,280.79,0
87,87.0,2015-02-05,279.84,279.84,279.84,279.84,0
88,88.0,2015-02-06,278.52,278.52,278.52,278.52,0
89,89.0,2015-02-09,274.32,274.32,274.32,274.32,0
90,90.0,2015-02-10,277.47,277.47,277.47,277.47,0
91,91.0,2015-02-11,276.98,276.98,276.98,276.98,0
92,92.0,2015-02-12,281.17,281.17,281.17,281.17,0
93,93.0,2015-02-13,283.65,283.65,283.65,283.65,0
94,94.0,2015-02-16,282.62,282.62,282.62,282.62,0
95,95.0,2015-02-17,283.55,283.55,283.55,283.55,0
96,96.0,2015-02-18,286.36,286.36,286.36,286.36,0
97,97.0,2015-02-19,287.81,287.81,287.81,287.81,0
98,98.0,2015-02-20,287.83,287.83,287.83,287.83,0
99,99.0,2015-02-23,290.29,290.29,290.29,290.29,0
100,100.0,2015-02-24,291.49,291.49,291.49,291.49,0
101,101.0,2015-02-25,291.21,291.21,291.21,291.21,0
102,102.0,2015-02-26,294.5,294.5,294.5,294.5,0
103,103.0,2015-02-27,295.81,295.81,295.81,295.81,0
104,104.0,2015-03-02,295.81,295.81,295.81,295.81,0
105,105.0,2015-03-03,292.38,292.38,292.38,292.38,0
106,106.0,2015-03-04,294.54,294.54,294.54,294.54,0
107,107.0,2015-03-05,297.91,297.91,297.91,297.91,0
108,108.0,2015-03-06,298.75,298.75,298.75,298.75,0
109,109.0,2015-03-09,297.93,297.93,297.93,297.93,0
110,110.0,2015-03-10,295.28,295.28,295.28,295.28,0
111,111.0,2015-03-11,301.95,301.95,301.95,301.95,0
112,112.0,2015-03-12,301.7,301.7,301.7,301.7,0
113,113.0,2015-03-13,303.59,303.59,303.59,303.59,0
114,114.0,2015-03-16,307.32,307.32,307.32,307.32,0
